Iteration,Cost,Sequence
85,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
86,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
87,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
88,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
89,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
90,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
91,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
92,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
93,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
94,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
95,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
96,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
97,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
98,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
99,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
100,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
101,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
102,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
103,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
104,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
105,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
106,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
107,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
108,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
109,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
110,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
111,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
112,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
113,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
114,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
115,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
116,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
117,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
118,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
119,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
120,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
121,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
122,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
123,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
124,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
125,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
126,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
127,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
128,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
129,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
130,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
131,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
132,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
133,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
134,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
135,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
136,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
137,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
138,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
139,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
140,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
141,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
142,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
143,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
144,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
145,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
146,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
147,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
148,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
149,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
150,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
151,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
152,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
153,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
154,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
155,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
156,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
157,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
158,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
159,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
160,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
161,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
162,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
163,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
164,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
165,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
166,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
167,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
168,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
169,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
170,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
171,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
172,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
173,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
174,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
175,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
176,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
177,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
178,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
179,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
180,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
181,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
182,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
183,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
184,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
185,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
186,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
187,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
188,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
189,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
190,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
191,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
192,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
193,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
194,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
195,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
196,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
197,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
198,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
199,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
200,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
201,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
202,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
203,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
204,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
205,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
206,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
207,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
208,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
209,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
210,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
211,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
212,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
213,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
214,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
215,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
216,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
217,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
218,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
219,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
220,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
221,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
222,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
223,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
224,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
225,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
226,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
227,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
228,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
229,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
230,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
231,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
232,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
233,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
234,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
235,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
236,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
237,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
238,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
239,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
240,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
241,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
242,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
243,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
244,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
245,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
246,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
247,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
248,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
249,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
250,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
251,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
252,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
253,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
254,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
255,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
256,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
257,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
258,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
259,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
260,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
261,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
262,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
263,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
264,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
265,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
266,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
267,409,2 6 3 12 15 21 11 5 16 13 8 20 24 17 4 10 14 9 1 7 22 23 18 19
